r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20411422e+06 	 5.810764e+01 	 1.741405e+08 	 7.365368e+02 	 4.890674e+08 	 1.666154e+20 	 2.996969e+06 	 7.147280e+38 	 4.679452e+38 	 4.663786e+20 	 8.552653e+07
1.20412336e+06 	 5.871949e+01 	 1.739822e+08 	 7.288496e+02 	 4.881788e+08 	 1.652965e+20 	 2.963044e+06 	 7.147218e+38 	 4.679431e+38 	 4.628310e+20 	 8.470302e+07
1.20413251e+06 	 5.933779e+01 	 1.738243e+08 	 7.212426e+02 	 4.872931e+08 	 1.639899e+20 	 2.929506e+06 	 7.147157e+38 	 4.679409e+38 	 4.593154e+20 	 8.388730e+07
1.20414167e+06 	 5.996259e+01 	 1.736668e+08 	 7.137150e+02 	 4.864102e+08 	 1.626956e+20 	 2.896352e+06 	 7.147095e+38 	 4.679388e+38 	 4.558316e+20 	 8.307929e+07
1.20415083e+06 	 6.059398e+01 	 1.735096e+08 	 7.062660e+02 	 4.855301e+08 	 1.614135e+20 	 2.863576e+06 	 7.147034e+38 	 4.679366e+38 	 4.523793e+20 	 8.227893e+07
1.20416001e+06 	 6.123201e+01 	 1.733528e+08 	 6.988947e+02 	 4.846528e+08 	 1.601433e+20 	 2.831175e+06 	 7.146972e+38 	 4.679344e+38 	 4.489582e+20 	 8.148613e+07
1.20416920e+06 	 6.187676e+01 	 1.731963e+08 	 6.916004e+02 	 4.837784e+08 	 1.588851e+20 	 2.799144e+06 	 7.146909e+38 	 4.679322e+38 	 4.455680e+20 	 8.070084e+07
1.20417840e+06 	 6.252829e+01 	 1.730402e+08 	 6.843821e+02 	 4.829067e+08 	 1.576387e+20 	 2.767480e+06 	 7.146847e+38 	 4.679300e+38 	 4.422083e+20 	 7.992298e+07
1.20418760e+06 	 6.318669e+01 	 1.728845e+08 	 6.772393e+02 	 4.820378e+08 	 1.564039e+20 	 2.736176e+06 	 7.146785e+38 	 4.679278e+38 	 4.388789e+20 	 7.915248e+07
1.20419682e+06 	 6.385202e+01 	 1.727291e+08 	 6.701709e+02 	 4.811717e+08 	 1.551806e+20 	 2.705231e+06 	 7.146722e+38 	 4.679256e+38 	 4.355795e+20 	 7.838927e+07
1.20420605e+06 	 6.452435e+01 	 1.725741e+08 	 6.631764e+02 	 4.803083e+08 	 1.539688e+20 	 2.674639e+06 	 7.146659e+38 	 4.679234e+38 	 4.323097e+20 	 7.763330e+07
1.20421529e+06 	 6.520376e+01 	 1.724194e+08 	 6.562548e+02 	 4.794477e+08 	 1.527683e+20 	 2.644396e+06 	 7.146596e+38 	 4.679212e+38 	 4.290693e+20 	 7.688448e+07
1.20422454e+06 	 6.589032e+01 	 1.722651e+08 	 6.494055e+02 	 4.785899e+08 	 1.515789e+20 	 2.614498e+06 	 7.146533e+38 	 4.679189e+38 	 4.258579e+20 	 7.614276e+07
1.20423380e+06 	 6.658411e+01 	 1.721111e+08 	 6.426277e+02 	 4.777348e+08 	 1.504006e+20 	 2.584942e+06 	 7.146469e+38 	 4.679167e+38 	 4.226753e+20 	 7.540806e+07
1.20424307e+06 	 6.728520e+01 	 1.719575e+08 	 6.359206e+02 	 4.768824e+08 	 1.492333e+20 	 2.555724e+06 	 7.146406e+38 	 4.679144e+38 	 4.195212e+20 	 7.468033e+07
1.20425235e+06 	 6.799368e+01 	 1.718042e+08 	 6.292835e+02 	 4.760328e+08 	 1.480768e+20 	 2.526838e+06 	 7.146342e+38 	 4.679121e+38 	 4.163955e+20 	 7.395949e+07
1.20426164e+06 	 6.870961e+01 	 1.716513e+08 	 6.227157e+02 	 4.751859e+08 	 1.469311e+20 	 2.498283e+06 	 7.146278e+38 	 4.679098e+38 	 4.132977e+20 	 7.324549e+07
1.20427095e+06 	 6.943308e+01 	 1.714988e+08 	 6.162164e+02 	 4.743417e+08 	 1.457961e+20 	 2.470054e+06 	 7.146214e+38 	 4.679075e+38 	 4.102278e+20 	 7.253825e+07
1.20428026e+06 	 7.016416e+01 	 1.713466e+08 	 6.097850e+02 	 4.735003e+08 	 1.446716e+20 	 2.442146e+06 	 7.146150e+38 	 4.679052e+38 	 4.071852e+20 	 7.183772e+07
1.20428959e+06 	 7.090295e+01 	 1.711948e+08 	 6.034207e+02 	 4.726615e+08 	 1.435575e+20 	 2.414558e+06 	 7.146085e+38 	 4.679029e+38 	 4.041699e+20 	 7.114384e+07
1.20429892e+06 	 7.164951e+01 	 1.710433e+08 	 5.971228e+02 	 4.718254e+08 	 1.424537e+20 	 2.387283e+06 	 7.146020e+38 	 4.679006e+38 	 4.011814e+20 	 7.045654e+07
1.20430827e+06 	 7.240392e+01 	 1.708922e+08 	 5.908907e+02 	 4.709921e+08 	 1.413602e+20 	 2.360321e+06 	 7.145955e+38 	 4.678983e+38 	 3.982195e+20 	 6.977576e+07
1.20431763e+06 	 7.316628e+01 	 1.707414e+08 	 5.847236e+02 	 4.701614e+08 	 1.402767e+20 	 2.333665e+06 	 7.145890e+38 	 4.678959e+38 	 3.952840e+20 	 6.910145e+07
1.20432700e+06 	 7.393667e+01 	 1.705910e+08 	 5.786208e+02 	 4.693333e+08 	 1.392032e+20 	 2.307314e+06 	 7.145825e+38 	 4.678935e+38 	 3.923746e+20 	 6.843353e+07
1.20433639e+06 	 7.471517e+01 	 1.704409e+08 	 5.725818e+02 	 4.685079e+08 	 1.381397e+20 	 2.281263e+06 	 7.145759e+38 	 4.678912e+38 	 3.894910e+20 	 6.777196e+07
1.20434578e+06 	 7.550186e+01 	 1.702912e+08 	 5.666057e+02 	 4.676852e+08 	 1.370859e+20 	 2.255510e+06 	 7.145693e+38 	 4.678888e+38 	 3.866331e+20 	 6.711667e+07
1.20435519e+06 	 7.629683e+01 	 1.701419e+08 	 5.606921e+02 	 4.668652e+08 	 1.360419e+20 	 2.230050e+06 	 7.145627e+38 	 4.678864e+38 	 3.838006e+20 	 6.646760e+07
1.20436460e+06 	 7.710017e+01 	 1.699929e+08 	 5.548402e+02 	 4.660478e+08 	 1.350075e+20 	 2.204880e+06 	 7.145561e+38 	 4.678840e+38 	 3.809934e+20 	 6.582469e+07
1.20437403e+06 	 7.791197e+01 	 1.698442e+08 	 5.490493e+02 	 4.652331e+08 	 1.339827e+20 	 2.179998e+06 	 7.145495e+38 	 4.678816e+38 	 3.782111e+20 	 6.518790e+07
1.20438347e+06 	 7.873232e+01 	 1.696959e+08 	 5.433189e+02 	 4.644210e+08 	 1.329672e+20 	 2.155399e+06 	 7.145428e+38 	 4.678792e+38 	 3.754533e+20 	 6.455715e+07
1.20439293e+06 	 7.956130e+01 	 1.695480e+08 	 5.376483e+02 	 4.636115e+08 	 1.319611e+20 	 2.131080e+06 	 7.145361e+38 	 4.678767e+38 	 3.727200e+20 	 6.393240e+07
1.20440239e+06 	 8.039900e+01 	 1.694003e+08 	 5.320369e+02 	 4.628046e+08 	 1.309642e+20 	 2.107039e+06 	 7.145294e+38 	 4.678743e+38 	 3.700109e+20 	 6.331359e+07
1.20441187e+06 	 8.124553e+01 	 1.692531e+08 	 5.264840e+02 	 4.620004e+08 	 1.299765e+20 	 2.083271e+06 	 7.145227e+38 	 4.678718e+38 	 3.673257e+20 	 6.270067e+07
1.20442136e+06 	 8.210096e+01 	 1.691062e+08 	 5.209891e+02 	 4.611987e+08 	 1.289978e+20 	 2.059775e+06 	 7.145160e+38 	 4.678693e+38 	 3.646642e+20 	 6.209357e+07
1.20443087e+06 	 8.296540e+01 	 1.689596e+08 	 5.155516e+02 	 4.603996e+08 	 1.280280e+20 	 2.036546e+06 	 7.145092e+38 	 4.678668e+38 	 3.620262e+20 	 6.149225e+07
1.20444038e+06 	 8.383895e+01 	 1.688134e+08 	 5.101708e+02 	 4.596032e+08 	 1.270672e+20 	 2.013582e+06 	 7.145024e+38 	 4.678643e+38 	 3.594114e+20 	 6.089665e+07
1.20444991e+06 	 8.472168e+01 	 1.686676e+08 	 5.048461e+02 	 4.588093e+08 	 1.261151e+20 	 1.990880e+06 	 7.144956e+38 	 4.678618e+38 	 3.568197e+20 	 6.030672e+07
1.20445945e+06 	 8.561371e+01 	 1.685220e+08 	 4.995771e+02 	 4.580180e+08 	 1.251717e+20 	 1.968436e+06 	 7.144888e+38 	 4.678593e+38 	 3.542508e+20 	 5.972240e+07
1.20446901e+06 	 8.651513e+01 	 1.683769e+08 	 4.943630e+02 	 4.572292e+08 	 1.242369e+20 	 1.946247e+06 	 7.144819e+38 	 4.678568e+38 	 3.517046e+20 	 5.914364e+07
1.20447857e+06 	 8.742604e+01 	 1.682321e+08 	 4.892034e+02 	 4.564431e+08 	 1.233107e+20 	 1.924312e+06 	 7.144750e+38 	 4.678542e+38 	 3.491808e+20 	 5.857039e+07
1.20448815e+06 	 8.834653e+01 	 1.680876e+08 	 4.840976e+02 	 4.556595e+08 	 1.223929e+20 	 1.902626e+06 	 7.144681e+38 	 4.678517e+38 	 3.466791e+20 	 5.800260e+07
1.20449774e+06 	 8.927672e+01 	 1.679435e+08 	 4.790450e+02 	 4.548784e+08 	 1.214835e+20 	 1.881187e+06 	 7.144612e+38 	 4.678491e+38 	 3.441994e+20 	 5.744022e+07
1.20450735e+06 	 9.021670e+01 	 1.677997e+08 	 4.740453e+02 	 4.540999e+08 	 1.205823e+20 	 1.859993e+06 	 7.144543e+38 	 4.678465e+38 	 3.417414e+20 	 5.688320e+07
1.20451697e+06 	 9.116657e+01 	 1.676563e+08 	 4.690977e+02 	 4.533239e+08 	 1.196893e+20 	 1.839039e+06 	 7.144473e+38 	 4.678439e+38 	 3.393049e+20 	 5.633148e+07
1.20452660e+06 	 9.212644e+01 	 1.675132e+08 	 4.642017e+02 	 4.525505e+08 	 1.188044e+20 	 1.818324e+06 	 7.144403e+38 	 4.678413e+38 	 3.368897e+20 	 5.578503e+07
1.20453625e+06 	 9.309641e+01 	 1.673704e+08 	 4.593569e+02 	 4.517795e+08 	 1.179275e+20 	 1.797845e+06 	 7.144333e+38 	 4.678387e+38 	 3.344957e+20 	 5.524378e+07
1.20454591e+06 	 9.407660e+01 	 1.672280e+08 	 4.545626e+02 	 4.510111e+08 	 1.170586e+20 	 1.777599e+06 	 7.144262e+38 	 4.678361e+38 	 3.321225e+20 	 5.470769e+07
1.20455558e+06 	 9.506710e+01 	 1.670860e+08 	 4.498183e+02 	 4.502452e+08 	 1.161975e+20 	 1.757583e+06 	 7.144192e+38 	 4.678334e+38 	 3.297701e+20 	 5.417672e+07
1.20456527e+06 	 9.606803e+01 	 1.669443e+08 	 4.451236e+02 	 4.494818e+08 	 1.153443e+20 	 1.737795e+06 	 7.144121e+38 	 4.678308e+38 	 3.274383e+20 	 5.365080e+07
1.20457497e+06 	 9.707949e+01 	 1.668029e+08 	 4.404778e+02 	 4.487209e+08 	 1.144987e+20 	 1.718233e+06 	 7.144050e+38 	 4.678281e+38 	 3.251268e+20 	 5.312991e+07
1.20458468e+06 	 9.810161e+01 	 1.666619e+08 	 4.358806e+02 	 4.479625e+08 	 1.136609e+20 	 1.698892e+06 	 7.143978e+38 	 4.678254e+38 	 3.228356e+20 	 5.261398e+07
1.20459441e+06 	 9.913448e+01 	 1.665212e+08 	 4.313313e+02 	 4.472065e+08 	 1.128305e+20 	 1.679772e+06 	 7.143907e+38 	 4.678227e+38 	 3.205642e+20 	 5.210297e+07
1.20460415e+06 	 1.001782e+02 	 1.663809e+08 	 4.268295e+02 	 4.464531e+08 	 1.120077e+20 	 1.660869e+06 	 7.143835e+38 	 4.678200e+38 	 3.183125e+20 	 5.159685e+07
1.20461391e+06 	 1.012329e+02 	 1.662409e+08 	 4.223747e+02 	 4.457021e+08 	 1.111922e+20 	 1.642182e+06 	 7.143763e+38 	 4.678173e+38 	 3.160805e+20 	 5.109555e+07
1.20462368e+06 	 1.022988e+02 	 1.661012e+08 	 4.179664e+02 	 4.449536e+08 	 1.103841e+20 	 1.623706e+06 	 7.143690e+38 	 4.678145e+38 	 3.138677e+20 	 5.059904e+07
1.20463347e+06 	 1.033758e+02 	 1.659619e+08 	 4.136041e+02 	 4.442075e+08 	 1.095833e+20 	 1.605441e+06 	 7.143618e+38 	 4.678118e+38 	 3.116742e+20 	 5.010728e+07
1.20464327e+06 	 1.044642e+02 	 1.658229e+08 	 4.092873e+02 	 4.434638e+08 	 1.087896e+20 	 1.587384e+06 	 7.143545e+38 	 4.678090e+38 	 3.094997e+20 	 4.962021e+07
1.20465308e+06 	 1.055641e+02 	 1.656843e+08 	 4.050156e+02 	 4.427226e+08 	 1.080031e+20 	 1.569531e+06 	 7.143472e+38 	 4.678062e+38 	 3.073440e+20 	 4.913779e+07
1.20466291e+06 	 1.066755e+02 	 1.655460e+08 	 4.007884e+02 	 4.419839e+08 	 1.072237e+20 	 1.551882e+06 	 7.143398e+38 	 4.678034e+38 	 3.052070e+20 	 4.865998e+07
1.20467276e+06 	 1.077986e+02 	 1.654080e+08 	 3.966054e+02 	 4.412476e+08 	 1.064512e+20 	 1.534433e+06 	 7.143325e+38 	 4.678006e+38 	 3.030885e+20 	 4.818674e+07
1.20468261e+06 	 1.089335e+02 	 1.652704e+08 	 3.924661e+02 	 4.405137e+08 	 1.056856e+20 	 1.517183e+06 	 7.143251e+38 	 4.677978e+38 	 3.009883e+20 	 4.771802e+07
1.20469249e+06 	 1.100804e+02 	 1.651332e+08 	 3.883699e+02 	 4.397822e+08 	 1.049269e+20 	 1.500128e+06 	 7.143177e+38 	 4.677950e+38 	 2.989062e+20 	 4.725379e+07
1.20470238e+06 	 1.112394e+02 	 1.649962e+08 	 3.843165e+02 	 4.390531e+08 	 1.041750e+20 	 1.483268e+06 	 7.143102e+38 	 4.677921e+38 	 2.968421e+20 	 4.679399e+07
1.20471228e+06 	 1.124105e+02 	 1.648596e+08 	 3.803054e+02 	 4.383264e+08 	 1.034298e+20 	 1.466598e+06 	 7.143027e+38 	 4.677893e+38 	 2.947957e+20 	 4.633859e+07
1.20472220e+06 	 1.135940e+02 	 1.647234e+08 	 3.763362e+02 	 4.376021e+08 	 1.026912e+20 	 1.450119e+06 	 7.142952e+38 	 4.677864e+38 	 2.927670e+20 	 4.588755e+07
1.20473214e+06 	 1.147900e+02 	 1.645874e+08 	 3.724084e+02 	 4.368802e+08 	 1.019592e+20 	 1.433826e+06 	 7.142877e+38 	 4.677835e+38 	 2.907557e+20 	 4.544082e+07
1.20474209e+06 	 1.159985e+02 	 1.644518e+08 	 3.685215e+02 	 4.361607e+08 	 1.012337e+20 	 1.417718e+06 	 7.142802e+38 	 4.677806e+38 	 2.887616e+20 	 4.499837e+07
1.20475206e+06 	 1.172197e+02 	 1.643166e+08 	 3.646753e+02 	 4.354435e+08 	 1.005147e+20 	 1.401794e+06 	 7.142726e+38 	 4.677776e+38 	 2.867847e+20 	 4.456015e+07
1.20476204e+06 	 1.184538e+02 	 1.641817e+08 	 3.608692e+02 	 4.347287e+08 	 9.980209e+19 	 1.386050e+06 	 7.142650e+38 	 4.677747e+38 	 2.848248e+20 	 4.412612e+07
1.20477204e+06 	 1.197009e+02 	 1.640471e+08 	 3.571028e+02 	 4.340163e+08 	 9.909580e+19 	 1.370485e+06 	 7.142573e+38 	 4.677717e+38 	 2.828817e+20 	 4.369626e+07
1.20478205e+06 	 1.209611e+02 	 1.639128e+08 	 3.533757e+02 	 4.333063e+08 	 9.839579e+19 	 1.355096e+06 	 7.142497e+38 	 4.677688e+38 	 2.809553e+20 	 4.327050e+07
1.20479208e+06 	 1.222346e+02 	 1.637789e+08 	 3.496876e+02 	 4.325986e+08 	 9.770198e+19 	 1.339883e+06 	 7.142420e+38 	 4.677658e+38 	 2.790453e+20 	 4.284883e+07
1.20480213e+06 	 1.235215e+02 	 1.636453e+08 	 3.460379e+02 	 4.318933e+08 	 9.701431e+19 	 1.324842e+06 	 7.142343e+38 	 4.677628e+38 	 2.771517e+20 	 4.243120e+07
1.20481219e+06 	 1.248219e+02 	 1.635121e+08 	 3.424263e+02 	 4.311902e+08 	 9.633273e+19 	 1.309971e+06 	 7.142265e+38 	 4.677598e+38 	 2.752742e+20 	 4.201757e+07
1.20482227e+06 	 1.261360e+02 	 1.633792e+08 	 3.388524e+02 	 4.304895e+08 	 9.565716e+19 	 1.295270e+06 	 7.142187e+38 	 4.677567e+38 	 2.734128e+20 	 4.160790e+07
1.20483237e+06 	 1.274640e+02 	 1.632466e+08 	 3.353158e+02 	 4.297912e+08 	 9.498756e+19 	 1.280735e+06 	 7.142109e+38 	 4.677537e+38 	 2.715672e+20 	 4.120216e+07
1.20484248e+06 	 1.288059e+02 	 1.631144e+08 	 3.318161e+02 	 4.290951e+08 	 9.432385e+19 	 1.266365e+06 	 7.142031e+38 	 4.677506e+38 	 2.697373e+20 	 4.080031e+07
1.20485261e+06 	 1.301619e+02 	 1.629824e+08 	 3.283530e+02 	 4.284013e+08 	 9.366600e+19 	 1.252158e+06 	 7.141952e+38 	 4.677475e+38 	 2.679229e+20 	 4.040231e+07
1.20486276e+06 	 1.315323e+02 	 1.628509e+08 	 3.249260e+02 	 4.277098e+08 	 9.301393e+19 	 1.238112e+06 	 7.141873e+38 	 4.677444e+38 	 2.661240e+20 	 4.000813e+07
1.20487292e+06 	 1.329170e+02 	 1.627196e+08 	 3.215347e+02 	 4.270206e+08 	 9.236760e+19 	 1.224225e+06 	 7.141794e+38 	 4.677413e+38 	 2.643404e+20 	 3.961773e+07
1.20488310e+06 	 1.343163e+02 	 1.625887e+08 	 3.181789e+02 	 4.263338e+08 	 9.172697e+19 	 1.210496e+06 	 7.141714e+38 	 4.677382e+38 	 2.625720e+20 	 3.923108e+07
1.20489330e+06 	 1.357304e+02 	 1.624581e+08 	 3.148581e+02 	 4.256492e+08 	 9.109198e+19 	 1.196923e+06 	 7.141634e+38 	 4.677350e+38 	 2.608186e+20 	 3.884814e+07
1.20490351e+06 	 1.371593e+02 	 1.623278e+08 	 3.115719e+02 	 4.249669e+08 	 9.046257e+19 	 1.183503e+06 	 7.141554e+38 	 4.677319e+38 	 2.590801e+20 	 3.846887e+07
1.20491374e+06 	 1.386032e+02 	 1.621979e+08 	 3.083200e+02 	 4.242869e+08 	 8.983866e+19 	 1.170236e+06 	 7.141473e+38 	 4.677287e+38 	 2.573563e+20 	 3.809324e+07
1.20492399e+06 	 1.400624e+02 	 1.620683e+08 	 3.051021e+02 	 4.236091e+08 	 8.922022e+19 	 1.157119e+06 	 7.141393e+38 	 4.677255e+38 	 2.556470e+20 	 3.772122e+07
1.20493426e+06 	 1.415369e+02 	 1.619390e+08 	 3.019178e+02 	 4.229336e+08 	 8.860718e+19 	 1.144151e+06 	 7.141311e+38 	 4.677223e+38 	 2.539522e+20 	 3.735278e+07
1.20494454e+06 	 1.430270e+02 	 1.618101e+08 	 2.987666e+02 	 4.222604e+08 	 8.799950e+19 	 1.131329e+06 	 7.141230e+38 	 4.677190e+38 	 2.522717e+20 	 3.698787e+07
1.20495485e+06 	 1.445327e+02 	 1.616815e+08 	 2.956484e+02 	 4.215893e+08 	 8.739711e+19 	 1.118653e+06 	 7.141148e+38 	 4.677158e+38 	 2.506053e+20 	 3.662647e+07
1.20496517e+06 	 1.460542e+02 	 1.615532e+08 	 2.925628e+02 	 4.209205e+08 	 8.679998e+19 	 1.106120e+06 	 7.141066e+38 	 4.677125e+38 	 2.489530e+20 	 3.626854e+07
1.20497551e+06 	 1.475918e+02 	 1.614252e+08 	 2.895093e+02 	 4.202540e+08 	 8.620805e+19 	 1.093730e+06 	 7.140984e+38 	 4.677092e+38 	 2.473146e+20 	 3.591405e+07
1.20498587e+06 	 1.491456e+02 	 1.612976e+08 	 2.864877e+02 	 4.195896e+08 	 8.562128e+19 	 1.081480e+06 	 7.140901e+38 	 4.677059e+38 	 2.456899e+20 	 3.556297e+07
1.20499624e+06 	 1.507157e+02 	 1.611703e+08 	 2.834976e+02 	 4.189275e+08 	 8.503963e+19 	 1.069368e+06 	 7.140818e+38 	 4.677026e+38 	 2.440790e+20 	 3.521526e+07
1.20500663e+06 	 1.523023e+02 	 1.610433e+08 	 2.805388e+02 	 4.182677e+08 	 8.446304e+19 	 1.057394e+06 	 7.140734e+38 	 4.676993e+38 	 2.424816e+20 	 3.487090e+07
1.20501705e+06 	 1.539056e+02 	 1.609166e+08 	 2.776108e+02 	 4.176100e+08 	 8.389145e+19 	 1.045555e+06 	 7.140651e+38 	 4.676959e+38 	 2.408976e+20 	 3.452985e+07
1.20502748e+06 	 1.555258e+02 	 1.607903e+08 	 2.747134e+02 	 4.169545e+08 	 8.332482e+19 	 1.033850e+06 	 7.140566e+38 	 4.676925e+38 	 2.393269e+20 	 3.419208e+07
1.20503793e+06 	 1.571631e+02 	 1.606643e+08 	 2.718462e+02 	 4.163012e+08 	 8.276310e+19 	 1.022278e+06 	 7.140482e+38 	 4.676891e+38 	 2.377694e+20 	 3.385756e+07
1.20504840e+06 	 1.588176e+02 	 1.605386e+08 	 2.690090e+02 	 4.156501e+08 	 8.220624e+19 	 1.010837e+06 	 7.140397e+38 	 4.676857e+38 	 2.362248e+20 	 3.352626e+07
1.20505888e+06 	 1.604895e+02 	 1.604132e+08 	 2.662013e+02 	 4.150012e+08 	 8.165419e+19 	 9.995253e+05 	 7.140312e+38 	 4.676823e+38 	 2.346932e+20 	 3.319815e+07
1.20506939e+06 	 1.621790e+02 	 1.602882e+08 	 2.634230e+02 	 4.143544e+08 	 8.110690e+19 	 9.883416e+05 	 7.140227e+38 	 4.676789e+38 	 2.331743e+20 	 3.287319e+07
1.20507992e+06 	 1.638862e+02 	 1.601634e+08 	 2.606736e+02 	 4.137098e+08 	 8.056433e+19 	 9.772844e+05 	 7.140141e+38 	 4.676754e+38 	 2.316680e+20 	 3.255137e+07
1.20509047e+06 	 1.656115e+02 	 1.600390e+08 	 2.579530e+02 	 4.130674e+08 	 8.002643e+19 	 9.663523e+05 	 7.140055e+38 	 4.676719e+38 	 2.301743e+20 	 3.223265e+07
1.20510103e+06 	 1.673549e+02 	 1.599149e+08 	 2.552607e+02 	 4.124271e+08 	 7.949317e+19 	 9.555438e+05 	 7.139968e+38 	 4.676684e+38 	 2.286931e+20 	 3.191699e+07
1.20511162e+06 	 1.691166e+02 	 1.597912e+08 	 2.525966e+02 	 4.117889e+08 	 7.896451e+19 	 9.448576e+05 	 7.139881e+38 	 4.676649e+38 	 2.272242e+20 	 3.160438e+07
1.20512223e+06 	 1.708969e+02 	 1.596677e+08 	 2.499603e+02 	 4.111530e+08 	 7.844041e+19 	 9.342923e+05 	 7.139794e+38 	 4.676613e+38 	 2.257676e+20 	 3.129478e+07
1.20513285e+06 	 1.726959e+02 	 1.595446e+08 	 2.473514e+02 	 4.105192e+08 	 7.792083e+19 	 9.238465e+05 	 7.139706e+38 	 4.676577e+38 	 2.243231e+20 	 3.098816e+07
1.20514350e+06 	 1.745138e+02 	 1.594218e+08 	 2.447698e+02 	 4.098875e+08 	 7.740568e+19 	 9.135188e+05 	 7.139618e+38 	 4.676542e+38 	 2.228905e+20 	 3.068449e+07
1.20515416e+06 	 1.763509e+02 	 1.592993e+08 	 2.422152e+02 	 4.092579e+08 	 7.689495e+19 	 9.033078e+05 	 7.139530e+38 	 4.676506e+38 	 2.214698e+20 	 3.038376e+07
1.20516485e+06 	 1.782073e+02 	 1.591772e+08 	 2.396872e+02 	 4.086304e+08 	 7.638858e+19 	 8.932123e+05 	 7.139441e+38 	 4.676469e+38 	 2.200608e+20 	 3.008593e+07
1.20517555e+06 	 1.800832e+02 	 1.590553e+08 	 2.371856e+02 	 4.080051e+08 	 7.588655e+19 	 8.832309e+05 	 7.139352e+38 	 4.676433e+38 	 2.186635e+20 	 2.979096e+07
1.20518628e+06 	 1.819789e+02 	 1.589338e+08 	 2.347101e+02 	 4.073818e+08 	 7.538880e+19 	 8.733622e+05 	 7.139263e+38 	 4.676396e+38 	 2.172777e+20 	 2.949885e+07
1.20519703e+06 	 1.838946e+02 	 1.588126e+08 	 2.322604e+02 	 4.067606e+08 	 7.489530e+19 	 8.636051e+05 	 7.139173e+38 	 4.676359e+38 	 2.159034e+20 	 2.920955e+07
1.20520780e+06 	 1.858303e+02 	 1.586917e+08 	 2.298363e+02 	 4.061416e+08 	 7.440601e+19 	 8.539582e+05 	 7.139083e+38 	 4.676322e+38 	 2.145403e+20 	 2.892304e+07
1.20521859e+06 	 1.877865e+02 	 1.585711e+08 	 2.274375e+02 	 4.055246e+08 	 7.392089e+19 	 8.444204e+05 	 7.138992e+38 	 4.676285e+38 	 2.131886e+20 	 2.863930e+07
1.20522940e+06 	 1.897632e+02 	 1.584508e+08 	 2.250638e+02 	 4.049097e+08 	 7.343991e+19 	 8.349902e+05 	 7.138901e+38 	 4.676247e+38 	 2.118480e+20 	 2.835830e+07
1.20524023e+06 	 1.917608e+02 	 1.583309e+08 	 2.227148e+02 	 4.042969e+08 	 7.296302e+19 	 8.256666e+05 	 7.138810e+38 	 4.676210e+38 	 2.105184e+20 	 2.808001e+07
1.20525109e+06 	 1.937793e+02 	 1.582113e+08 	 2.203903e+02 	 4.036862e+08 	 7.249018e+19 	 8.164483e+05 	 7.138718e+38 	 4.676172e+38 	 2.091997e+20 	 2.780441e+07
1.20526196e+06 	 1.958191e+02 	 1.580919e+08 	 2.180901e+02 	 4.030775e+08 	 7.202135e+19 	 8.073341e+05 	 7.138626e+38 	 4.676133e+38 	 2.078918e+20 	 2.753147e+07
1.20527286e+06 	 1.978804e+02 	 1.579729e+08 	 2.158139e+02 	 4.024708e+08 	 7.155649e+19 	 7.983228e+05 	 7.138533e+38 	 4.676095e+38 	 2.065947e+20 	 2.726117e+07
1.20528378e+06 	 1.999634e+02 	 1.578542e+08 	 2.135615e+02 	 4.018663e+08 	 7.109556e+19 	 7.894132e+05 	 7.138440e+38 	 4.676056e+38 	 2.053082e+20 	 2.699348e+07
1.20529472e+06 	 2.020682e+02 	 1.577358e+08 	 2.113325e+02 	 4.012637e+08 	 7.063853e+19 	 7.806041e+05 	 7.138347e+38 	 4.676018e+38 	 2.040322e+20 	 2.672838e+07
1.20530569e+06 	 2.041952e+02 	 1.576178e+08 	 2.091269e+02 	 4.006632e+08 	 7.018536e+19 	 7.718945e+05 	 7.138253e+38 	 4.675979e+38 	 2.027666e+20 	 2.646584e+07
1.20531667e+06 	 2.063446e+02 	 1.575000e+08 	 2.069442e+02 	 4.000647e+08 	 6.973600e+19 	 7.632832e+05 	 7.138159e+38 	 4.675939e+38 	 2.015113e+20 	 2.620583e+07
1.20532768e+06 	 2.085167e+02 	 1.573825e+08 	 2.047843e+02 	 3.994682e+08 	 6.929044e+19 	 7.547691e+05 	 7.138064e+38 	 4.675900e+38 	 2.002663e+20 	 2.594835e+07
1.20533871e+06 	 2.107115e+02 	 1.572654e+08 	 2.026470e+02 	 3.988738e+08 	 6.884864e+19 	 7.463510e+05 	 7.137969e+38 	 4.675860e+38 	 1.990314e+20 	 2.569335e+07
1.20534977e+06 	 2.129295e+02 	 1.571486e+08 	 2.005320e+02 	 3.982814e+08 	 6.841056e+19 	 7.380279e+05 	 7.137874e+38 	 4.675820e+38 	 1.978066e+20 	 2.544082e+07
1.20536084e+06 	 2.151708e+02 	 1.570321e+08 	 1.984390e+02 	 3.976910e+08 	 6.797618e+19 	 7.297987e+05 	 7.137778e+38 	 4.675780e+38 	 1.965918e+20 	 2.519073e+07
1.20537194e+06 	 2.174357e+02 	 1.569158e+08 	 1.963679e+02 	 3.971026e+08 	 6.754543e+19 	 7.216623e+05 	 7.137682e+38 	 4.675740e+38 	 1.953869e+20 	 2.494306e+07
