r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.938011e+06 	1.194721e+08 	4.312249e-02 	5.141194e+17 	7.296455e+05 	8.606939e+07 	1.179683e+02 	5.008846e+38 	4.300043e+38 	1.920109e+04 	3.333333e-01 	
2.943054e+06 	1.191376e+08 	4.270318e-02 	5.083843e+17 	7.341834e+05 	8.594880e+07 	1.170750e+02 	5.005223e+38 	4.298145e+38 	1.905815e+04 	3.333333e-01 	
2.948110e+06 	1.188039e+08 	4.228794e-02 	5.027124e+17 	7.387477e+05 	8.582835e+07 	1.161888e+02 	5.001607e+38 	4.296252e+38 	1.891627e+04 	3.333333e-01 	
2.953179e+06 	1.184711e+08 	4.187674e-02 	4.971029e+17 	7.433385e+05 	8.570806e+07 	1.153095e+02 	4.998000e+38 	4.294363e+38 	1.877545e+04 	3.333333e-01 	
2.958260e+06 	1.181392e+08 	4.146953e-02 	4.915552e+17 	7.479559e+05 	8.558791e+07 	1.144371e+02 	4.994401e+38 	4.292479e+38 	1.863569e+04 	3.333333e-01 	
2.963354e+06 	1.178082e+08 	4.106629e-02 	4.860685e+17 	7.526000e+05 	8.546792e+07 	1.135716e+02 	4.990810e+38 	4.290599e+38 	1.849698e+04 	3.333333e-01 	
2.968460e+06 	1.174780e+08 	4.066697e-02 	4.806422e+17 	7.572712e+05 	8.534808e+07 	1.127130e+02 	4.987228e+38 	4.288723e+38 	1.835930e+04 	3.333333e-01 	
2.973580e+06 	1.171487e+08 	4.027153e-02 	4.752757e+17 	7.619695e+05 	8.522838e+07 	1.118610e+02 	4.983654e+38 	4.286851e+38 	1.822266e+04 	3.333333e-01 	
2.978712e+06 	1.168203e+08 	3.987993e-02 	4.699683e+17 	7.666951e+05 	8.510884e+07 	1.110157e+02 	4.980088e+38 	4.284983e+38 	1.808704e+04 	3.333333e-01 	
2.983857e+06 	1.164928e+08 	3.949215e-02 	4.647195e+17 	7.714481e+05 	8.498945e+07 	1.101771e+02 	4.976530e+38 	4.283120e+38 	1.795244e+04 	3.333333e-01 	
2.989014e+06 	1.161661e+08 	3.910813e-02 	4.595284e+17 	7.762286e+05 	8.487020e+07 	1.093451e+02 	4.972981e+38 	4.281261e+38 	1.781884e+04 	3.333333e-01 	
2.994185e+06 	1.158403e+08 	3.872785e-02 	4.543946e+17 	7.810368e+05 	8.475111e+07 	1.085196e+02 	4.969440e+38 	4.279406e+38 	1.768624e+04 	3.333333e-01 	
2.999369e+06 	1.155154e+08 	3.835127e-02 	4.493174e+17 	7.858727e+05 	8.463216e+07 	1.077006e+02 	4.965907e+38 	4.277555e+38 	1.755464e+04 	3.333333e-01 	
3.004565e+06 	1.151913e+08 	3.797835e-02 	4.442961e+17 	7.907366e+05 	8.451336e+07 	1.068880e+02 	4.962382e+38 	4.275709e+38 	1.742403e+04 	3.333333e-01 	
3.009775e+06 	1.148681e+08 	3.760905e-02 	4.393301e+17 	7.956287e+05 	8.439471e+07 	1.060818e+02 	4.958865e+38 	4.273866e+38 	1.729439e+04 	3.333333e-01 	
3.014997e+06 	1.145458e+08 	3.724335e-02 	4.344190e+17 	8.005491e+05 	8.427621e+07 	1.052819e+02 	4.955357e+38 	4.272028e+38 	1.716572e+04 	3.333333e-01 	
3.020233e+06 	1.142243e+08 	3.688120e-02 	4.295621e+17 	8.054980e+05 	8.415786e+07 	1.044882e+02 	4.951857e+38 	4.270194e+38 	1.703801e+04 	3.333333e-01 	
3.025482e+06 	1.139037e+08 	3.652257e-02 	4.247588e+17 	8.104755e+05 	8.403966e+07 	1.037008e+02 	4.948364e+38 	4.268364e+38 	1.691126e+04 	3.333333e-01 	
3.030743e+06 	1.135839e+08 	3.616743e-02 	4.200085e+17 	8.154817e+05 	8.392161e+07 	1.029196e+02 	4.944880e+38 	4.266539e+38 	1.678546e+04 	3.333333e-01 	
3.036018e+06 	1.132649e+08 	3.581574e-02 	4.153106e+17 	8.205167e+05 	8.380370e+07 	1.021445e+02 	4.941404e+38 	4.264717e+38 	1.666060e+04 	3.333333e-01 	
3.041307e+06 	1.129469e+08 	3.546748e-02 	4.106646e+17 	8.255808e+05 	8.368595e+07 	1.013754e+02 	4.937936e+38 	4.262900e+38 	1.653668e+04 	3.333333e-01 	
3.046608e+06 	1.126296e+08 	3.512260e-02 	4.060698e+17 	8.306741e+05 	8.356834e+07 	1.006124e+02 	4.934476e+38 	4.261087e+38 	1.641368e+04 	3.333333e-01 	
3.051923e+06 	1.123132e+08 	3.478107e-02 	4.015258e+17 	8.357968e+05 	8.345087e+07 	9.985533e+01 	4.931024e+38 	4.259277e+38 	1.629161e+04 	3.333333e-01 	
3.057251e+06 	1.119977e+08 	3.444286e-02 	3.970320e+17 	8.409490e+05 	8.333356e+07 	9.910418e+01 	4.927580e+38 	4.257472e+38 	1.617045e+04 	3.333333e-01 	
3.062592e+06 	1.116830e+08 	3.410795e-02 	3.925879e+17 	8.461310e+05 	8.321640e+07 	9.835891e+01 	4.924144e+38 	4.255672e+38 	1.605019e+04 	3.333333e-01 	
3.067947e+06 	1.113691e+08 	3.377629e-02 	3.881928e+17 	8.513428e+05 	8.309938e+07 	9.761946e+01 	4.920716e+38 	4.253875e+38 	1.593084e+04 	3.333333e-01 	
3.073315e+06 	1.110561e+08 	3.344785e-02 	3.838464e+17 	8.565845e+05 	8.298251e+07 	9.688580e+01 	4.917295e+38 	4.252082e+38 	1.581237e+04 	3.333333e-01 	
3.078696e+06 	1.107439e+08 	3.312261e-02 	3.795480e+17 	8.618564e+05 	8.286579e+07 	9.615787e+01 	4.913883e+38 	4.250293e+38 	1.569480e+04 	3.333333e-01 	
3.084091e+06 	1.104325e+08 	3.280053e-02 	3.752971e+17 	8.671586e+05 	8.274921e+07 	9.543563e+01 	4.910479e+38 	4.248509e+38 	1.557810e+04 	3.333333e-01 	
3.089500e+06 	1.101219e+08 	3.248158e-02 	3.710931e+17 	8.724912e+05 	8.263278e+07 	9.471903e+01 	4.907082e+38 	4.246728e+38 	1.546228e+04 	3.333333e-01 	
3.094922e+06 	1.098122e+08 	3.216574e-02 	3.669357e+17 	8.778545e+05 	8.251650e+07 	9.400803e+01 	4.903694e+38 	4.244952e+38 	1.534732e+04 	3.333333e-01 	
3.100357e+06 	1.095033e+08 	3.185296e-02 	3.628243e+17 	8.832487e+05 	8.240037e+07 	9.330256e+01 	4.900313e+38 	4.243179e+38 	1.523323e+04 	3.333333e-01 	
3.105806e+06 	1.091953e+08 	3.154323e-02 	3.587584e+17 	8.886739e+05 	8.228438e+07 	9.260260e+01 	4.896941e+38 	4.241411e+38 	1.511998e+04 	3.333333e-01 	
3.111269e+06 	1.088880e+08 	3.123651e-02 	3.547374e+17 	8.941302e+05 	8.216854e+07 	9.190810e+01 	4.893576e+38 	4.239647e+38 	1.500759e+04 	3.333333e-01 	
3.116746e+06 	1.085816e+08 	3.093277e-02 	3.507610e+17 	8.996178e+05 	8.205284e+07 	9.121901e+01 	4.890218e+38 	4.237887e+38 	1.489603e+04 	3.333333e-01 	
3.122236e+06 	1.082760e+08 	3.063198e-02 	3.468286e+17 	9.051369e+05 	8.193730e+07 	9.053530e+01 	4.886869e+38 	4.236130e+38 	1.478531e+04 	3.333333e-01 	
3.127740e+06 	1.079713e+08 	3.033412e-02 	3.429396e+17 	9.106875e+05 	8.182189e+07 	8.985692e+01 	4.883527e+38 	4.234378e+38 	1.467542e+04 	3.333333e-01 	
3.133258e+06 	1.076673e+08 	3.003916e-02 	3.390938e+17 	9.162699e+05 	8.170664e+07 	8.918383e+01 	4.880194e+38 	4.232630e+38 	1.456635e+04 	3.333333e-01 	
3.138790e+06 	1.073641e+08 	2.974706e-02 	3.352905e+17 	9.218843e+05 	8.159153e+07 	8.851598e+01 	4.876868e+38 	4.230886e+38 	1.445810e+04 	3.333333e-01 	
3.144335e+06 	1.070618e+08 	2.945781e-02 	3.315294e+17 	9.275309e+05 	8.147656e+07 	8.785332e+01 	4.873549e+38 	4.229145e+38 	1.435065e+04 	3.333333e-01 	
3.149895e+06 	1.067603e+08 	2.917136e-02 	3.278099e+17 	9.332099e+05 	8.136174e+07 	8.719581e+01 	4.870239e+38 	4.227409e+38 	1.424401e+04 	3.333333e-01 	
3.155468e+06 	1.064595e+08 	2.888771e-02 	3.241317e+17 	9.389214e+05 	8.124707e+07 	8.654343e+01 	4.866936e+38 	4.225677e+38 	1.413817e+04 	3.333333e-01 	
3.161055e+06 	1.061596e+08 	2.860681e-02 	3.204943e+17 	9.446655e+05 	8.113254e+07 	8.589612e+01 	4.863641e+38 	4.223948e+38 	1.403312e+04 	3.333333e-01 	
3.166657e+06 	1.058605e+08 	2.832864e-02 	3.168971e+17 	9.504424e+05 	8.101816e+07 	8.525385e+01 	4.860353e+38 	4.222224e+38 	1.392885e+04 	3.333333e-01 	
3.172272e+06 	1.055622e+08 	2.805318e-02 	3.133398e+17 	9.562522e+05 	8.090393e+07 	8.461657e+01 	4.857073e+38 	4.220504e+38 	1.382536e+04 	3.333333e-01 	
3.177902e+06 	1.052646e+08 	2.778039e-02 	3.098219e+17 	9.620952e+05 	8.078983e+07 	8.398426e+01 	4.853801e+38 	4.218787e+38 	1.372265e+04 	3.333333e-01 	
3.183545e+06 	1.049679e+08 	2.751026e-02 	3.063431e+17 	9.679716e+05 	8.067589e+07 	8.335685e+01 	4.850536e+38 	4.217075e+38 	1.362070e+04 	3.333333e-01 	
3.189203e+06 	1.046720e+08 	2.724275e-02 	3.029028e+17 	9.738816e+05 	8.056208e+07 	8.273431e+01 	4.847279e+38 	4.215366e+38 	1.351952e+04 	3.333333e-01 	
3.194875e+06 	1.043769e+08 	2.697785e-02 	2.995008e+17 	9.798253e+05 	8.044843e+07 	8.211660e+01 	4.844030e+38 	4.213661e+38 	1.341909e+04 	3.333333e-01 	
3.200561e+06 	1.040825e+08 	2.671552e-02 	2.961364e+17 	9.858030e+05 	8.033491e+07 	8.150369e+01 	4.840788e+38 	4.211960e+38 	1.331942e+04 	3.333333e-01 	
3.206262e+06 	1.037890e+08 	2.645574e-02 	2.928094e+17 	9.918146e+05 	8.022155e+07 	8.089554e+01 	4.837554e+38 	4.210264e+38 	1.322049e+04 	3.333333e-01 	
3.211976e+06 	1.034962e+08 	2.619849e-02 	2.895193e+17 	9.978605e+05 	8.010832e+07 	8.029211e+01 	4.834327e+38 	4.208571e+38 	1.312229e+04 	3.333333e-01 	
3.217706e+06 	1.032042e+08 	2.594374e-02 	2.862658e+17 	1.003941e+06 	7.999524e+07 	7.969336e+01 	4.831108e+38 	4.206881e+38 	1.302484e+04 	3.333333e-01 	
3.223449e+06 	1.029130e+08 	2.569147e-02 	2.830483e+17 	1.010056e+06 	7.988231e+07 	7.909926e+01 	4.827896e+38 	4.205196e+38 	1.292811e+04 	3.333333e-01 	
3.229208e+06 	1.026226e+08 	2.544165e-02 	2.798666e+17 	1.016205e+06 	7.976951e+07 	7.850976e+01 	4.824692e+38 	4.203515e+38 	1.283210e+04 	3.333333e-01 	
3.234980e+06 	1.023330e+08 	2.519426e-02 	2.767202e+17 	1.022390e+06 	7.965687e+07 	7.792482e+01 	4.821495e+38 	4.201838e+38 	1.273681e+04 	3.333333e-01 	
3.240767e+06 	1.020441e+08 	2.494927e-02 	2.736088e+17 	1.028610e+06 	7.954436e+07 	7.734442e+01 	4.818306e+38 	4.200164e+38 	1.264224e+04 	3.333333e-01 	
3.246568e+06 	1.017560e+08 	2.470667e-02 	2.705319e+17 	1.034865e+06 	7.943200e+07 	7.676851e+01 	4.815124e+38 	4.198494e+38 	1.254836e+04 	3.333333e-01 	
3.252384e+06 	1.014687e+08 	2.446643e-02 	2.674893e+17 	1.041156e+06 	7.931978e+07 	7.619706e+01 	4.811950e+38 	4.196828e+38 	1.245520e+04 	3.333333e-01 	
3.258215e+06 	1.011822e+08 	2.422852e-02 	2.644804e+17 	1.047483e+06 	7.920771e+07 	7.563004e+01 	4.808783e+38 	4.195166e+38 	1.236272e+04 	3.333333e-01 	
3.264060e+06 	1.008964e+08 	2.399292e-02 	2.615050e+17 	1.053845e+06 	7.909578e+07 	7.506741e+01 	4.805623e+38 	4.193508e+38 	1.227094e+04 	3.333333e-01 	
3.269921e+06 	1.006114e+08 	2.375962e-02 	2.585627e+17 	1.060243e+06 	7.898399e+07 	7.450914e+01 	4.802471e+38 	4.191853e+38 	1.217985e+04 	3.333333e-01 	
3.275796e+06 	1.003272e+08 	2.352859e-02 	2.556530e+17 	1.066678e+06 	7.887234e+07 	7.395518e+01 	4.799326e+38 	4.190203e+38 	1.208943e+04 	3.333333e-01 	
3.281685e+06 	1.000437e+08 	2.329980e-02 	2.527757e+17 	1.073149e+06 	7.876084e+07 	7.340550e+01 	4.796189e+38 	4.188556e+38 	1.199969e+04 	3.333333e-01 	
3.287589e+06 	9.976101e+07 	2.307323e-02 	2.499305e+17 	1.079657e+06 	7.864948e+07 	7.286007e+01 	4.793059e+38 	4.186913e+38 	1.191062e+04 	3.333333e-01 	
3.293509e+06 	9.947907e+07 	2.284887e-02 	2.471169e+17 	1.086202e+06 	7.853826e+07 	7.231885e+01 	4.789936e+38 	4.185274e+38 	1.182222e+04 	3.333333e-01 	
3.299443e+06 	9.919788e+07 	2.262670e-02 	2.443346e+17 	1.092784e+06 	7.842719e+07 	7.178182e+01 	4.786820e+38 	4.183638e+38 	1.173447e+04 	3.333333e-01 	
3.305392e+06 	9.891746e+07 	2.240668e-02 	2.415832e+17 	1.099403e+06 	7.831626e+07 	7.124893e+01 	4.783712e+38 	4.182007e+38 	1.164739e+04 	3.333333e-01 	
3.311356e+06 	9.863779e+07 	2.218880e-02 	2.388625e+17 	1.106059e+06 	7.820547e+07 	7.072017e+01 	4.780611e+38 	4.180379e+38 	1.156095e+04 	3.333333e-01 	
3.317335e+06 	9.835887e+07 	2.197304e-02 	2.361720e+17 	1.112754e+06 	7.809482e+07 	7.019548e+01 	4.777517e+38 	4.178755e+38 	1.147516e+04 	3.333333e-01 	
3.323330e+06 	9.808070e+07 	2.175937e-02 	2.335115e+17 	1.119486e+06 	7.798431e+07 	6.967485e+01 	4.774431e+38 	4.177134e+38 	1.139001e+04 	3.333333e-01 	
3.329339e+06 	9.780329e+07 	2.154779e-02 	2.308807e+17 	1.126256e+06 	7.787395e+07 	6.915822e+01 	4.771352e+38 	4.175518e+38 	1.130549e+04 	3.333333e-01 	
3.335363e+06 	9.752662e+07 	2.133826e-02 	2.282791e+17 	1.133064e+06 	7.776372e+07 	6.864558e+01 	4.768280e+38 	4.173905e+38 	1.122160e+04 	3.333333e-01 	
3.341403e+06 	9.725070e+07 	2.113077e-02 	2.257065e+17 	1.139911e+06 	7.765364e+07 	6.813690e+01 	4.765215e+38 	4.172296e+38 	1.113835e+04 	3.333333e-01 	
3.347457e+06 	9.697553e+07 	2.092530e-02 	2.231626e+17 	1.146796e+06 	7.754370e+07 	6.763213e+01 	4.762157e+38 	4.170690e+38 	1.105571e+04 	3.333333e-01 	
3.353527e+06 	9.670109e+07 	2.072183e-02 	2.206470e+17 	1.153720e+06 	7.743390e+07 	6.713126e+01 	4.759107e+38 	4.169088e+38 	1.097369e+04 	3.333333e-01 	
3.359613e+06 	9.642740e+07 	2.052033e-02 	2.181594e+17 	1.160684e+06 	7.732424e+07 	6.663425e+01 	4.756063e+38 	4.167490e+38 	1.089228e+04 	3.333333e-01 	
3.365714e+06 	9.615444e+07 	2.032079e-02 	2.156995e+17 	1.167686e+06 	7.721472e+07 	6.614107e+01 	4.753027e+38 	4.165896e+38 	1.081148e+04 	3.333333e-01 	
3.371830e+06 	9.588222e+07 	2.012320e-02 	2.132671e+17 	1.174728e+06 	7.710535e+07 	6.565169e+01 	4.749998e+38 	4.164306e+38 	1.073129e+04 	3.333333e-01 	
3.377961e+06 	9.561074e+07 	1.992752e-02 	2.108618e+17 	1.181809e+06 	7.699611e+07 	6.516606e+01 	4.746976e+38 	4.162719e+38 	1.065169e+04 	3.333333e-01 	
3.384108e+06 	9.533999e+07 	1.973375e-02 	2.084833e+17 	1.188931e+06 	7.688702e+07 	6.468417e+01 	4.743961e+38 	4.161135e+38 	1.057269e+04 	3.333333e-01 	
3.390271e+06 	9.506997e+07 	1.954186e-02 	2.061314e+17 	1.196093e+06 	7.677806e+07 	6.420599e+01 	4.740953e+38 	4.159556e+38 	1.049427e+04 	3.333333e-01 	
3.396449e+06 	9.480069e+07 	1.935184e-02 	2.038057e+17 	1.203295e+06 	7.666925e+07 	6.373149e+01 	4.737952e+38 	4.157980e+38 	1.041645e+04 	3.333333e-01 	
3.402642e+06 	9.453213e+07 	1.916367e-02 	2.015059e+17 	1.210537e+06 	7.656057e+07 	6.326064e+01 	4.734959e+38 	4.156408e+38 	1.033920e+04 	3.333333e-01 	
3.408852e+06 	9.426429e+07 	1.897732e-02 	1.992318e+17 	1.217820e+06 	7.645204e+07 	6.279342e+01 	4.731972e+38 	4.154839e+38 	1.026253e+04 	3.333333e-01 	
3.415077e+06 	9.399718e+07 	1.879279e-02 	1.969830e+17 	1.225144e+06 	7.634364e+07 	6.232978e+01 	4.728992e+38 	4.153274e+38 	1.018643e+04 	3.333333e-01 	
3.421317e+06 	9.373079e+07 	1.861005e-02 	1.947593e+17 	1.232509e+06 	7.623539e+07 	6.186970e+01 	4.726020e+38 	4.151713e+38 	1.011090e+04 	3.333333e-01 	
3.427574e+06 	9.346513e+07 	1.842909e-02 	1.925605e+17 	1.239915e+06 	7.612727e+07 	6.141315e+01 	4.723054e+38 	4.150155e+38 	1.003593e+04 	3.333333e-01 	
3.433846e+06 	9.320018e+07 	1.824989e-02 	1.903862e+17 	1.247363e+06 	7.601929e+07 	6.096011e+01 	4.720095e+38 	4.148601e+38 	9.961526e+03 	3.333333e-01 	
3.440134e+06 	9.293595e+07 	1.807243e-02 	1.882362e+17 	1.254853e+06 	7.591146e+07 	6.051055e+01 	4.717143e+38 	4.147051e+38 	9.887673e+03 	3.333333e-01 	
3.446438e+06 	9.267244e+07 	1.789670e-02 	1.861103e+17 	1.262385e+06 	7.580376e+07 	6.006443e+01 	4.714199e+38 	4.145504e+38 	9.814372e+03 	3.333333e-01 	
3.452758e+06 	9.240964e+07 	1.772267e-02 	1.840080e+17 	1.269959e+06 	7.569620e+07 	5.962175e+01 	4.711261e+38 	4.143961e+38 	9.741618e+03 	3.333333e-01 	
3.459093e+06 	9.214755e+07 	1.755034e-02 	1.819292e+17 	1.277575e+06 	7.558878e+07 	5.918246e+01 	4.708330e+38 	4.142421e+38 	9.669407e+03 	3.333333e-01 	
3.465446e+06 	9.188617e+07 	1.737968e-02 	1.798737e+17 	1.285234e+06 	7.548150e+07 	5.874653e+01 	4.705405e+38 	4.140885e+38 	9.597735e+03 	3.333333e-01 	
3.471814e+06 	9.162550e+07 	1.721068e-02 	1.778411e+17 	1.292935e+06 	7.537436e+07 	5.831395e+01 	4.702488e+38 	4.139352e+38 	9.526598e+03 	3.333333e-01 	
3.478197e+06 	9.136554e+07 	1.704333e-02 	1.758312e+17 	1.300681e+06 	7.526736e+07 	5.788468e+01 	4.699578e+38 	4.137824e+38 	9.455990e+03 	3.333333e-01 	
3.484598e+06 	9.110628e+07 	1.687760e-02 	1.738438e+17 	1.308469e+06 	7.516049e+07 	5.745870e+01 	4.696674e+38 	4.136298e+38 	9.385909e+03 	3.333333e-01 	
3.491014e+06 	9.084772e+07 	1.671349e-02 	1.718787e+17 	1.316301e+06 	7.505376e+07 	5.703598e+01 	4.693778e+38 	4.134776e+38 	9.316352e+03 	3.333333e-01 	
3.497446e+06 	9.058987e+07 	1.655097e-02 	1.699355e+17 	1.324176e+06 	7.494718e+07 	5.661649e+01 	4.690888e+38 	4.133258e+38 	9.247313e+03 	3.333333e-01 	
3.503895e+06 	9.033272e+07 	1.639003e-02 	1.680140e+17 	1.332096e+06 	7.484072e+07 	5.620022e+01 	4.688004e+38 	4.131743e+38 	9.178789e+03 	3.333333e-01 	
3.510361e+06 	9.007626e+07 	1.623066e-02 	1.661140e+17 	1.340060e+06 	7.473441e+07 	5.578714e+01 	4.685128e+38 	4.130232e+38 	9.110777e+03 	3.333333e-01 	
3.516842e+06 	8.982050e+07 	1.607283e-02 	1.642353e+17 	1.348068e+06 	7.462824e+07 	5.537722e+01 	4.682259e+38 	4.128725e+38 	9.043272e+03 	3.333333e-01 	
3.523340e+06 	8.956543e+07 	1.591654e-02 	1.623775e+17 	1.356120e+06 	7.452220e+07 	5.497044e+01 	4.679396e+38 	4.127221e+38 	8.976270e+03 	3.333333e-01 	
3.529855e+06 	8.931106e+07 	1.576177e-02 	1.605406e+17 	1.364218e+06 	7.441630e+07 	5.456675e+01 	4.676540e+38 	4.125720e+38 	8.909767e+03 	3.333333e-01 	
3.536386e+06 	8.905737e+07 	1.560851e-02 	1.587243e+17 	1.372361e+06 	7.431054e+07 	5.416616e+01 	4.673690e+38 	4.124223e+38 	8.843760e+03 	3.333333e-01 	
3.542933e+06 	8.880438e+07 	1.545673e-02 	1.569282e+17 	1.380550e+06 	7.420491e+07 	5.376862e+01 	4.670848e+38 	4.122729e+38 	8.778246e+03 	3.333333e-01 	
3.549497e+06 	8.855208e+07 	1.530643e-02 	1.551523e+17 	1.388784e+06 	7.409942e+07 	5.337413e+01 	4.668012e+38 	4.121239e+38 	8.713220e+03 	3.333333e-01 	
3.556078e+06 	8.830046e+07 	1.515760e-02 	1.533962e+17 	1.397063e+06 	7.399407e+07 	5.298265e+01 	4.665183e+38 	4.119753e+38 	8.648680e+03 	3.333333e-01 	
3.562675e+06 	8.804952e+07 	1.501021e-02 	1.516598e+17 	1.405389e+06 	7.388886e+07 	5.259416e+01 	4.662360e+38 	4.118269e+38 	8.584621e+03 	3.333333e-01 	
3.569290e+06 	8.779926e+07 	1.486425e-02 	1.499429e+17 	1.413761e+06 	7.378378e+07 	5.220864e+01 	4.659544e+38 	4.116790e+38 	8.521039e+03 	3.333333e-01 	
3.575921e+06 	8.754969e+07 	1.471971e-02 	1.482451e+17 	1.422179e+06 	7.367884e+07 	5.182606e+01 	4.656735e+38 	4.115314e+38 	8.457931e+03 	3.333333e-01 	
3.582568e+06 	8.730080e+07 	1.457658e-02 	1.465665e+17 	1.430645e+06 	7.357403e+07 	5.144639e+01 	4.653932e+38 	4.113841e+38 	8.395293e+03 	3.333333e-01 	
3.589233e+06 	8.705258e+07 	1.443484e-02 	1.449066e+17 	1.439157e+06 	7.346936e+07 	5.106962e+01 	4.651136e+38 	4.112372e+38 	8.333123e+03 	3.333333e-01 	
3.595914e+06 	8.680504e+07 	1.429448e-02 	1.432653e+17 	1.447717e+06 	7.336483e+07 	5.069572e+01 	4.648347e+38 	4.110906e+38 	8.271415e+03 	3.333333e-01 	
3.602612e+06 	8.655817e+07 	1.415548e-02 	1.416424e+17 	1.456325e+06 	7.326044e+07 	5.032467e+01 	4.645564e+38 	4.109443e+38 	8.210168e+03 	3.333333e-01 	
3.609328e+06 	8.631198e+07 	1.401783e-02 	1.400377e+17 	1.464979e+06 	7.315617e+07 	4.995646e+01 	4.642788e+38 	4.107984e+38 	8.149378e+03 	3.333333e-01 	
3.616061e+06 	8.606645e+07 	1.388153e-02 	1.384509e+17 	1.473682e+06 	7.305205e+07 	4.959105e+01 	4.640018e+38 	4.106529e+38 	8.089041e+03 	3.333333e-01 	
3.622810e+06 	8.582159e+07 	1.374655e-02 	1.368820e+17 	1.482433e+06 	7.294806e+07 	4.922842e+01 	4.637255e+38 	4.105077e+38 	8.029153e+03 	3.333333e-01 	
3.629577e+06 	8.557741e+07 	1.361288e-02 	1.353307e+17 	1.491233e+06 	7.284421e+07 	4.886856e+01 	4.634498e+38 	4.103628e+38 	7.969712e+03 	3.333333e-01 	
3.636361e+06 	8.533388e+07 	1.348051e-02 	1.337967e+17 	1.500082e+06 	7.274049e+07 	4.851142e+01 	4.631748e+38 	4.102183e+38 	7.910713e+03 	3.333333e-01 	
3.643162e+06 	8.509102e+07 	1.334942e-02 	1.322800e+17 	1.508979e+06 	7.263690e+07 	4.815701e+01 	4.629004e+38 	4.100741e+38 	7.852155e+03 	3.333333e-01 	
3.649980e+06 	8.484883e+07 	1.321962e-02 	1.307803e+17 	1.517926e+06 	7.253346e+07 	4.780530e+01 	4.626267e+38 	4.099302e+38 	7.794032e+03 	3.333333e-01 	
3.656816e+06 	8.460729e+07 	1.309107e-02 	1.292974e+17 	1.526922e+06 	7.243014e+07 	4.745626e+01 	4.623536e+38 	4.097867e+38 	7.736343e+03 	3.333333e-01 	
3.663669e+06 	8.436641e+07 	1.296378e-02 	1.278311e+17 	1.535968e+06 	7.232697e+07 	4.710988e+01 	4.620812e+38 	4.096435e+38 	7.679084e+03 	3.333333e-01 	
3.670540e+06 	8.412619e+07 	1.283772e-02 	1.263813e+17 	1.545064e+06 	7.222392e+07 	4.676613e+01 	4.618094e+38 	4.095007e+38 	7.622251e+03 	3.333333e-01 	
3.677428e+06 	8.388662e+07 	1.271289e-02 	1.249478e+17 	1.554210e+06 	7.212101e+07 	4.642500e+01 	4.615383e+38 	4.093582e+38 	7.565842e+03 	3.333333e-01 	
3.684334e+06 	8.364771e+07 	1.258927e-02 	1.235303e+17 	1.563407e+06 	7.201824e+07 	4.608645e+01 	4.612678e+38 	4.092160e+38 	7.509853e+03 	3.333333e-01 	
3.691257e+06 	8.340945e+07 	1.246685e-02 	1.221288e+17 	1.572654e+06 	7.191560e+07 	4.575047e+01 	4.609979e+38 	4.090741e+38 	7.454281e+03 	3.333333e-01 	
3.698198e+06 	8.317184e+07 	1.234563e-02 	1.207431e+17 	1.581953e+06 	7.181309e+07 	4.541705e+01 	4.607287e+38 	4.089326e+38 	7.399123e+03 	3.333333e-01 	
3.705156e+06 	8.293488e+07 	1.222558e-02 	1.193728e+17 	1.591303e+06 	7.171072e+07 	4.508615e+01 	4.604601e+38 	4.087915e+38 	7.344376e+03 	3.333333e-01 	
3.712132e+06 	8.269857e+07 	1.210670e-02 	1.180180e+17 	1.600704e+06 	7.160848e+07 	4.475778e+01 	4.601922e+38 	4.086506e+38 	7.290037e+03 	3.333333e-01 	
3.719126e+06 	8.246290e+07 	1.198898e-02 	1.166784e+17 	1.610157e+06 	7.150637e+07 	4.443189e+01 	4.599249e+38 	4.085101e+38 	7.236103e+03 	3.333333e-01 	
3.726138e+06 	8.222787e+07 	1.187240e-02 	1.153538e+17 	1.619662e+06 	7.140440e+07 	4.410848e+01 	4.596582e+38 	4.083699e+38 	7.182570e+03 	3.333333e-01 	
3.733168e+06 	8.199349e+07 	1.175695e-02 	1.140442e+17 	1.629220e+06 	7.130256e+07 	4.378752e+01 	4.593921e+38 	4.082301e+38 	7.129437e+03 	3.333333e-01 	
3.740215e+06 	8.175975e+07 	1.164263e-02 	1.127492e+17 	1.638830e+06 	7.120086e+07 	4.346899e+01 	4.591267e+38 	4.080906e+38 	7.076698e+03 	3.333333e-01 	
3.747281e+06 	8.152665e+07 	1.152942e-02 	1.114688e+17 	1.648493e+06 	7.109929e+07 	4.315287e+01 	4.588619e+38 	4.079514e+38 	7.024353e+03 	3.333333e-01 	
3.754364e+06 	8.129419e+07 	1.141731e-02 	1.102028e+17 	1.658209e+06 	7.099785e+07 	4.283915e+01 	4.585978e+38 	4.078126e+38 	6.972397e+03 	3.333333e-01 	
3.761465e+06 	8.106236e+07 	1.130629e-02 	1.089510e+17 	1.667979e+06 	7.089655e+07 	4.252781e+01 	4.583342e+38 	4.076740e+38 	6.920828e+03 	3.333333e-01 	
3.768585e+06 	8.083117e+07 	1.119635e-02 	1.077134e+17 	1.677802e+06 	7.079537e+07 	4.221882e+01 	4.580713e+38 	4.075358e+38 	6.869643e+03 	3.333333e-01 	
